class,ag_005,ah_000,an_000,ao_000,ap_000,aq_000,az_005,ba_000,ba_001,ba_002,ba_003,ba_004,ba_005,bb_000,bg_000,bh_000,bi_000,bj_000,bu_000,bv_000,bx_000,by_000,cc_000,ci_000,ck_000,cn_004,cq_000,cs_000,cs_005,dn_000,ee_002
1.0,0.8884484635475893,0.8048336414552125,0.5485255467163139,0.5890373841359318,0.43013695699407356,0.421359216823488,-0.49576516181514485,-0.059532550793782356,1.0956736534268765,1.6398612460388617,1.5630289245912967,0.9269672263456701,0.4129753705090633,0.5708965294839607,0.8090497590009458,0.787832333328684,0.26002281848546227,0.49098066902272064,0.5771963963305986,0.5771962580855663,0.662823964883444,1.0991002804186243,0.6626063614616569,0.6065504384268514,0.31291310721531507,0.25578643171153503,0.5771963945475248,0.6200294673756784,1.0412595669594449,0.9128592155004217,0.10868097339870479
1.0,1.2959705975806493,1.0296248554559966,0.7065025213045131,0.32873835454745004,1.3508017661854932,2.214926718651161,-0.10349397633261857,1.8263263817552569,0.372999778226589,0.5090956941912996,0.8042237486668217,1.3462244857728625,1.537981170390963,0.8754173344963655,1.0343096648561498,1.5112669233942047,1.2206105556724527,1.2719633090774722,0.8829573918427261,0.8829572306263016,0.9766581332595895,0.9550471439776931,1.0594246283458115,1.0571598895085776,0.46012525219552386,1.6458914102771856,0.8829573898162911,0.9624176557337332,1.196244530818536,1.8650252443235933,2.8316418004914308
1.0,1.0049431717277917,0.6470115608721869,0.33744224283702556,0.07408350058669057,0.6217443986638296,1.257402167945213,-0.19888838329199143,0.824661801382148,-0.030759466651933343,0.10559147940479485,0.39458401025848544,0.8400299253359341,1.1369483277285652,0.4044523737742554,0.650898617854118,0.6732295042901706,0.6781853989095264,0.4954027925072751,0.410074380661088,0.410074254971697,0.4750476479337428,0.5448154606025473,0.4763142801369512,0.4337828695018332,0.09079922708486327,0.8859079629955076,0.41007437901102994,0.6489781682797715,0.6238820263615524,1.0673826135864517,1.345410623409928
1.0,0.42921567756758355,1.2457453177774853,1.50831409600819,1.4111256856457888,1.4391228954876316,1.198006192886161,2.073153289159113,1.3274127096284074,1.1942810883286885,0.5119703676957436,0.91063038371933,1.6990396851724323,3.601594047547536,1.4568313555302184,1.2508807404309803,1.206246183331638,1.9491119269506785,0.8873698941913146,1.466739277841544,1.4667390727664098,1.5657557753673883,1.9748524329329984,1.5082376543590512,1.4979341881425836,0.8928970253617119,2.1394048949496676,1.4667392753504656,1.8165512801248034,1.2646087817119904,1.0538070225761424,1.8840446216516569
1.0,0.3634619636919117,-0.6693274429919421,-0.6599689252206565,-0.6524525100769943,-0.5915431442675976,-0.6066080116341563,-0.4848033427863312,0.08992581376007885,0.3411368261920611,0.3437484454027034,0.39535944926384325,0.4935477629999161,0.3225363872816052,-0.6636924882560774,-0.668193501525594,-0.6348066263151496,-0.5329874228544138,-0.5612614540562526,-0.6627620523145807,-0.6627620791887819,0.2569409532821703,0.184347692093447,0.26908987951662416,0.5341338019232158,0.14015859067042621,0.15116350389126618,-0.6627620411529671,-0.321097207447996,0.19221123473609877,-0.6216006691462768,0.06306837587414886
1.0,-0.046849740757899584,-0.3136916813359963,-0.2738847768838646,-0.2594892001466404,-0.07730551137239769,-0.3233275852687256,0.04014361661753173,-0.3117153085934927,-0.011588260388445,0.05073363511046111,-0.14189219853582377,-0.28729735817443725,-0.38614763174572414,-0.22512886306506572,-0.3118076999019212,-0.27465763112727715,0.28203224071745625,-0.3179343864901079,-0.222070886799064,-0.2220709649962727,-0.1389385834708516,-0.21368347326748538,-0.2474806786133524,-0.3655701603702035,-0.2614545816339938,-0.27391284137606886,-0.22207088794598515,-0.06011805615018262,-0.13285634482390365,-0.29575167882447384,-0.3079849621292107
1.0,-0.363997051087875,2.14482157091875,1.7725630933258316,1.507341669106032,4.2559145824432685,3.462937836272092,-0.5272957577233004,-0.548559647387226,-0.42867066018112254,-0.4089933808475598,-0.4279720277400138,-0.425898908913149,-0.4307433598112548,2.6568685287186256,2.1518315762521008,1.787656140175378,1.2659470424510144,5.804150326929365,2.6716637187535532,2.6716634231541456,-0.5346548511863992,-0.5245132825165055,-0.5263378621390811,2.595462626880694,3.2702802797962804,-0.41857937639716425,2.671663715303452,-0.46738366303187734,-0.5270482767733103,2.308538687592119,-0.48128724948965207
1.0,0.5977339815294267,0.8321803640861846,0.7687237316032873,0.6430465280492171,0.26781859410444925,0.8638141740999608,0.06448179538277138,0.6134647039660265,0.4850474714926579,0.5216981119740458,0.6863909867319472,0.7605830448133308,0.8082552285039045,0.5888134913432094,0.8364534998129851,0.6323653737105628,0.5963024925920164,0.006090430235411896,0.5951863267539518,0.5951861871573614,0.6710342496774453,1.0657163195829233,0.7243137538132857,0.7646306266114407,-0.010366349668385833,0.977847167110779,0.5951863249565594,0.2666936738533855,1.2993499668934752,0.6014290250134102,0.8495231666659666
1.0,-0.23610096397256902,-0.4523872150037273,-0.4028653729683021,-0.42111378771403557,-0.2731964546469697,-0.360295393942509,-0.2757319037388473,-0.3932917487487664,-0.37323140768581403,-0.4083849461891815,-0.37107004841950764,-0.326608222731273,-0.23942632893909724,-0.39042988520778427,-0.4507924150982251,-0.3778358368920705,0.04721924582498135,-0.46321826310088127,-0.38804511337931685,-0.38804517910711606,-0.5985473365946022,-0.158532093619002,-0.5995922425498688,-0.4139625561011909,-0.5924424400606846,-0.14199048146352772,-0.38804511439413586,-0.29251587584471633,-0.1639257126297511,-0.3885855842907619,-0.21191468023181315
1.0,1.3085185918003555,0.697729877366453,0.673052872863694,0.4807728147319497,0.6450177351168557,1.1303200407210658,1.1257150758194292,2.174818257821991,-0.0527493318596477,-0.04156096631351773,0.02497299665984146,-0.053768652191345585,-0.24224448367484258,0.6444062809217009,0.7017226825286073,1.1176974536751523,0.5102506299322437,0.658287505391659,0.651005523357361,0.651005379567153,0.7237770414059214,-0.000944454791585298,0.6852351267903969,0.2853154120499772,1.5037433236740403,0.9997629096700104,0.651005521515541,0.9278114675971143,0.44379933631249546,1.01318478438359,-0.09399642231166
1.0,3.899050291314971,2.791305859405087,3.2622958211048445,3.0569408979382926,3.3655317806263394,3.881839310470197,0.7878973744255616,3.9011757716050344,4.012283303746692,3.0831952671404967,3.267877143196546,2.7518709966137913,1.8841104801661628,3.3781487286522123,2.7996637907299893,3.534634961940773,2.143978208705591,3.799229981617727,3.3958814022247896,3.395881052215929,3.5370688416489084,4.313223982939197,3.6992913585152176,2.6061083324237684,1.7791245300976546,3.3814582356258662,3.395881398198269,0.9102512150182356,1.2729443004083105,3.071134271516712,3.209541274520733
1.0,1.6231804959519147,0.8075699739945712,1.2579619753318154,1.1537717361185125,0.9879120285182291,1.006844924670911,1.673778071600116,1.376069333760262,0.9894025362061373,1.561918381369849,1.1778428540474324,1.0761307151187094,1.1640382888766714,1.1505071231937225,0.8117917968201032,0.7902743409110952,1.097061378742729,0.7829202488726875,1.1591675103727175,1.1591673284050161,1.233090711311375,1.3434026286985405,1.268369557040737,1.2990327223411124,0.5144962883206183,1.855430384932644,1.1591675081264414,0.9109124797596996,1.9301242199869335,0.7003050441377774,1.1764213126239127
1.0,-0.6049396111374985,2.16557814747842,1.7875374161641395,1.0589886816591314,3.4677331781097904,4.317475998975769,-0.6007101446710519,-0.5764467091348034,-0.5894660932566239,-0.6357442768823414,-0.6371682394076461,-0.6129998194373678,-0.5428244700320501,2.262468149081094,2.172631430474568,2.948128837702315,1.414092057012188,4.46367033253567,2.2756571053353984,2.275656839487409,-0.6624284737265954,-0.6492723102254333,-0.6580927994895004,1.6418953724068983,4.499187273920052,-0.6385061515382319,2.2756571022004866,-0.6797231189020014,-0.6408650308689854,3.836559265066657,-0.6336301587723545
1.0,-0.11594535921243092,-0.048384301891662006,-0.13196384276011236,0.21569213968834475,-0.012202969571802329,-0.14468491219243565,-0.029120437279356048,0.2876504828716114,-0.09331750117808348,0.798717801835137,0.5542200593422362,0.1918778365221254,-0.0644494349005905,0.1255813109197165,-0.045947152006516445,-0.15831695935451554,-0.2936070935299542,0.18315701402006115,0.1300675883683397,0.1300674837154641,0.21052614450819715,0.24630067446407286,0.2555506816922552,0.07314542813107229,0.4440926856385461,-0.2732765200613038,0.13006758694114462,-0.16489178074215388,-0.1191927519170072,0.1616788359263867,0.08842932819752791
1.0,-0.6401844227646694,0.4243229799070233,0.3539208060941147,0.40631338741181894,-0.11964637787684132,-0.0989313741073913,-0.5684903523235879,-0.6389108224191977,-0.6044851382251791,-0.6257552994918274,-0.6321635096732803,-0.6260556690326381,-0.5875940890147944,0.22118632427085197,0.42774572904474134,0.1488523862703943,-0.21375111844020075,-0.04551968118383101,0.22606196240463142,0.22606185053983385,-0.6924408060512836,-0.6850036255359477,-0.692436074843888,0.28791080698910904,-0.048570793001423175,-0.6344082844465428,0.22606196090103248,-0.6563584313702715,-0.6451453502264641,0.13696680013451992,-0.6069701234355528
1.0,1.8655100371242608,1.6196395318482515,1.382851501232327,1.3273022108950066,0.5796798935946292,1.2781671860680288,1.2373008927624822,2.448094411684155,1.015569354880653,-0.0904925350155338,-0.14896228023638286,-0.052676412300048964,0.18543630064287323,1.1418666817341445,1.625554527552805,1.7951807735208114,0.33399210664539275,0.6787424372504417,1.1504918798776609,1.1504916985617475,1.248489633974722,1.2809343733944192,1.3518765484961779,0.5159715824890013,3.675042387135738,1.597010299922663,1.15049187763829,-0.1392494035453811,0.5702017721977904,1.3912803257969966,0.31543176499861514
1.0,0.12883017750578227,0.762821090387141,0.3989937976596131,0.31239048646325274,0.3532416520703657,0.5657443787048309,0.5836856080037335,0.2937601683231436,0.36323139876394295,1.0984148553034432,0.54867765875907,0.4694978566061671,0.28294086449362915,0.37060145543382644,0.7669496113577299,0.3262929002529837,0.06639333929133477,0.5078514466961547,0.37608560117409146,0.3760854780382295,0.46263753947091496,0.7859402924592405,0.45067689119788706,-0.1852041712195969,0.18837789832640892,0.18072670046208114,0.3760855995510857,0.10644718483859636,0.3613078107292086,0.27429770180246316,0.08879944627964106
1.0,1.0828769171846193,0.5558165310435528,0.602202678410172,0.6330464265085076,0.24375763762512534,0.1368763054157689,1.0794406460051846,0.38810453187967114,0.8408433586802215,1.0910099226470995,0.9266097293767455,0.37247633679885367,0.07824769551864848,0.4904430730628486,0.5595134455066392,0.3037776806206978,0.14090155914318786,0.28178802584001195,0.49641528540877256,0.4964151532327112,0.5832035694250137,0.6332477465000323,0.5723428236910393,0.2632858042400903,1.226993232347732,0.41481843442611205,0.4964152836899941,0.41819677350881657,0.08543187736011455,0.1363604980719445,-0.10920743669198998
1.0,1.144143086707536,-0.819954132680618,-0.8126540765761813,-0.802954310682491,-0.6941331642753661,-0.7170242269904195,0.8631027120221414,0.5667716065729739,1.1667356666503859,1.3459035561484032,1.8127559081169617,1.226249642365249,0.5599939706902812,-0.8028133167690393,-0.8191257133520221,-0.7674646917877497,-0.646473988981633,-0.6435990660964751,-0.8021080164434944,-0.8021080510633317,0.8743749738143414,1.30170559786911,0.9541434250877385,1.5385210295751088,0.7311022202365604,0.6983040612899525,-0.8021080171287526,-0.05607699384123562,-0.43767410987255273,-0.7409376795070011,0.3464419984166844
1.0,-0.36671189738449655,3.671666853869281,3.342095356895487,3.689242754176456,7.149352989928931,4.581803500255186,-0.3244833744567847,-0.45599514108897476,-0.36359305525222224,-0.3943637719286489,-0.3938518830437957,-0.4120906515199975,-0.4263343836522265,5.049754230258789,3.681860346378763,3.2957199539381152,6.687620872394503,6.5931132954536675,5.074294679287932,5.074294203182249,-0.4722950023579945,-0.38912818186793435,-0.4653875856768964,4.819386884752166,4.570268428439125,-0.41078747164801166,5.074294673925529,-0.5665733742514855,-0.6767481800079406,3.987444850777234,-0.5189984026323251
1.0,-0.061270130227959865,-0.30736553562863855,-0.3600706222086017,-0.37220773276221747,-0.23683449569712658,-0.14484419686197,-0.020070521839074457,-0.26080097078984465,-0.11837262831616131,-0.1614619731031512,-0.1490708085587139,-0.18080288304747863,-0.19304120724159454,-0.3173907144495097,-0.30546836411960393,-0.22766816914409843,-0.31519450484386635,-0.15558701192522972,-0.31470848351745706,-0.3147085547549338,-0.2337708776179269,-0.05924472458920871,-0.21776526679110567,-0.3415164610428522,-0.21118777714380235,-0.2316754105647683,-0.3147084845906461,-0.2443904974381657,-0.1463614420167438,-0.1533612909791772,-0.22975846091295365
1.0,-0.5449221660118196,-0.2674648230883298,-0.2897362246117052,-0.2960122530361355,-0.44982261061845735,-0.33333154743031423,-0.5055620066414871,-0.5516617529706156,-0.5161609850730061,-0.5368860654864805,-0.5445107406759417,-0.536541592314629,-0.4962690213803028,-0.36413374701987083,-0.265484458207898,-0.37411188817582436,-0.3936771175627627,-0.4364371060682236,-0.36164188161939376,-0.3616419493308305,-0.2862489187247616,-0.2805773505448528,-0.2673315249838832,-0.35630808270822406,-0.39274138104528844,-0.5362301571679258,-0.36164188265522756,-0.5090154050155361,-0.5552914608016063,-0.35004010488726073,-0.5159865355668769
1.0,-0.6325075437075753,1.5914948903090704,1.5959899727120548,1.861895441044731,0.5622524166927836,0.44486452120551534,-0.589730912183993,-0.6636341028092931,-0.6281120780157334,-0.6395978812637567,-0.6478537226246383,-0.6376696751133537,-0.594654060253666,1.4025448309175275,1.5973512041639188,0.7544657528311185,0.49805387498919745,0.533629762071266,1.4122316660946428,1.4122314651145884,1.4876230174675207,-0.7008339551038971,1.5142382595185144,1.563484285846366,0.6632092242495704,-0.6424368986160182,1.412231663646948,-0.6903768286255889,-0.6716783041988025,0.8078574548472754,-0.6288914939788407
1.0,1.6471940577112227,2.3129087615433943,1.8177836671252774,1.7749794341745342,0.681909068119641,1.1325505177138973,1.044568266269555,1.4225791125218443,0.8192918401708607,0.8657975842625837,1.105552221388763,1.2812731269090079,1.191927026367075,1.4434206558081486,2.320269230294225,1.5714007958764244,1.2297956872455515,0.21446820523630242,1.4532739617447763,1.453273757681272,1.3348736016252138,1.9515048437908291,1.370584966313591,1.7051242130159037,0.23580470961157687,2.0296919238037514,1.453273959264415,0.7433920785888058,2.18610765550977,1.4852013935823853,0.9123399640498812
1.0,1.4847582581075163,2.3497261273673296,2.6292687211562704,2.3547959828135294,2.443129094791154,2.62312858930684,1.8372896915090218,3.024012785349292,1.3077888822698986,1.629360340490022,2.060006623280432,2.326057040662205,2.929808559276044,2.5399358449467284,2.357163360681845,3.0603889644575175,2.8262602500184024,1.8700778203466917,2.5542548152911326,2.55425452851249,2.6291497251729106,3.8422301701952826,2.7368205266573025,2.6607285361743984,1.100412495371573,2.9632884632148953,2.5542548119344795,2.1127978843006994,1.8400361210644534,3.0406100987111913,3.4698522417257025
1.0,-0.6148127549995561,0.3231327582170914,0.01246991208175475,-0.2508181476812986,0.8227857690360019,1.0124783908073132,-0.5863334994169354,-0.5296673028741111,-0.4919745698353976,-0.5312848647362003,-0.5209335777306084,-0.5048213840008654,-0.4521768177039358,0.2295895940389994,0.32634452476430287,1.242244354255351,0.4527644305532359,0.9757285036617505,0.2344994553035519,0.2344993428048574,-0.5602455650397513,-0.4980110779703798,-0.5556637844666117,2.2539217994929985,0.9389969011985563,-0.4956137949191988,0.23449945379323742,-0.5388002551099952,-0.47847857430990454,1.9967461096654076,-0.45498160483770655
1.0,1.6626623407823722,1.5726528917312521,1.4134870624455673,1.5458347765596703,2.62365047763433,0.32890773988125266,1.8449964174943825,0.9682609867100652,1.2643166001382438,1.3375413233823412,1.107127124753277,0.8029154835426104,0.5064355681884968,1.8065649259176364,1.5784699198369059,0.7314856038439559,5.751343978452725,0.13529339751520497,1.817897172098758,1.8178969406416263,1.904934800150708,1.2694953142708159,1.1691664913683542,1.215549835358568,0.365168043246889,0.5530804595558483,1.817897169328186,1.7997257661475512,1.7983139944950546,0.5234948185101823,0.4688063915413724
